0.60163754,6.09869671,5.09745407,0.54856890,3.75374055,6.00875711,0.24089961,0.28687328,4.36805582,1.02420986,5.76368427,0.21527292,5.93398333,6.04755068,5.39674044,1.38788819,0.79407090,0.84662282,6.02338505,0.58535242,6.11089802,6.15924788,1.05334973,5.70901108,1.90793943,5.45788717,2.46064162,0.27696157,0.18455318,0.32484788,5.47860146,1.00656879,3.86882830,4.61009026,1.33038163,0.95340770,6.15117788,0.19730274,5.08399296,1.44947064,4.77914667,0.57284820,0.66505998,1.12923408,5.47604895,0.09392173,1.15474153,1.65233767,5.80213976,2.60502362,5.35272837,0.51447880,4.91952419,5.91629791,0.67642719,0.09994425,2.33853841,5.34456301,1.05510211,0.09428725,0.35346320,0.39933842,4.37895298,5.89599943,0.38313088,5.58974600,0.34215641,0.79916722,5.59015703,0.47711730,5.78969049,5.10581779,1.46639633,5.01072407,0.50301152,1.23974156,1.74069035,1.01131248,3.08447742,5.96522713,5.47586346,0.86543804,4.95223188,5.19109821,2.29058838,4.05432606,5.36638784,5.74540806,0.84159106,1.07861650,5.94119167,5.43266296,0.50153315,4.80646896,5.29590797,5.00073957,5.96103382,0.95363891,0.50250220,0.90905368,1.16857529,2.30106115,1.85534823,0.30437031,5.24657011,5.44607496,5.28248405,5.07259321,5.66814852,0.12747046,0.31566006,6.01853657,0.63161135,1.17940700,5.95162487,5.40005493,0.31483907,5.59702873,3.75831366,4.26926041,4.96802759,5.61880875,4.57434416,1.74931157,1.68740916,1.03514850,0.64214325,6.20047235,5.60064793,4.48232794,4.75976515,1.87932301,3.04908085,1.86855721,1.17465782,0.84373933,0.47649983,5.53534079,0.60130024,0.27642587,6.12103558,4.49233150,2.36108661,4.24590015,0.48369551,1.21704674,6.18903160,5.65660000,6.10105610,6.07654810,5.98690748,4.21383286,0.72773278,5.91106129,0.46130171,5.81097460,1.08911562,1.32999694,0.61521733,5.09127235,3.21094537,1.32141840,5.21879101,2.97555017,1.98886836,6.19968319,2.44850087,0.25976527,5.74234056,0.18603942,5.34083748,5.86010838,1.90911198,0.40550652,4.80556202,0.99918288,2.35387158,0.25201485,0.18999432,1.98451841,4.81739664,1.78453803,4.83122110,6.16768694,1.05113661,3.98545194,2.64946651,5.97504520,3.03716636,6.10734129,5.68539906,0.52873909,3.57739067,0.14134204,4.89016867,5.70996571,1.51002789,5.26299095,2.04172373,4.76389027
1.08638740,1.73028040,5.80650330,4.50096607,0.48330727,5.39217806,0.05833595,0.25550765,6.15052271,5.59306574,1.40023720,5.60713768,1.29591644,0.06139230,6.17036963,0.40205082,0.46345028,0.26563227,0.40722546,6.17761040,0.83055079,6.10210991,0.12384462,3.36993408,5.23055744,1.87480211,5.20302677,2.85910082,6.11110687,4.15234900,0.08558295,3.45799017,6.04202223,4.89386272,6.19269419,0.64738017,5.95839643,0.12660199,5.42401075,5.78409863,1.17673051,4.71316528,1.43463266,5.76683044,4.46791935,5.40577650,5.41861868,5.64868402,5.76757812,0.25589350,2.04299974,0.37111357,0.69701773,4.47432661,5.68290567,4.22187138,5.84047127,1.36893654,5.07528973,5.81353521,0.53682363,5.35338640,1.44502461,3.59582281,4.97167635,0.46578068,5.42000675,0.03133672,0.97103137,0.24369052,1.07285178,1.55589628,3.97147226,0.21848282,1.98461294,1.50612307,5.74303675,4.52088165,6.02870941,6.24435616,0.15394594,3.33771181,0.55189902,2.26880336,5.48973274,0.58570683,2.52018356,3.31464338,4.39957428,1.48924768,2.15583038,3.25832391,1.37831903,3.64977884,3.30398417,3.13514543,2.90799356,4.80368853,4.67376709,4.68782902,4.40108299,6.02985764,5.10757351,4.83039474,0.12950103,0.56890219,2.15615511,2.03482246,1.80203485,0.81613755,2.72795010,0.72410905,5.41896963,4.94896030,0.27938393,0.16574350,0.46889445,0.73690146,0.25462633,6.25447035,1.58092403,1.52182460,0.76645494,0.29462877,0.08801875,1.43743515,0.51348907,1.87267995,1.20860386,0.11457890,5.25322723,6.09224272,0.19505624,5.29335690,4.88343525,4.32831764,4.38747978,5.44786739,3.72738576,0.29750049,4.21972895,2.17423511,5.88925076,1.71666038,1.25845218,5.72388363,3.87020421,3.22597432,4.14427376,1.87427497,1.88290167,0.45776266,4.81477070,5.72034550,1.08253944,0.45369124,5.43489790,6.00067806,4.81223536,1.91983151,0.09200700,4.19973278,3.73429203,4.16159630,0.13731819,1.61656332,6.22656107,4.03075409,1.65805638,0.22428736,5.72320509,5.75391436,6.10400534,0.53920496,0.10565118,5.71340561,5.34176254,1.20735121,1.19075322,4.55914783,1.71841419,5.48200607,0.85051161,0.54846036,5.59769011,0.72798502,0.38709098,2.52899170,4.56883144,0.86043328,2.55965853,4.89881802,5.53722525,1.86256862,6.11560059,0.35689977,4.70787048,1.54900527,4.52325726,0.78455454
0.73003936,5.32067156,6.25432158,6.22019720,3.91225815,0.90078944,5.97142887,5.73852444,1.08480954,0.80277413,5.06607389,0.09552658,0.38066050,0.41366392,1.05272126,4.54001951,1.33251488,0.13207385,4.96154499,5.42296934,5.98735332,5.13494205,5.72150803,0.70204568,3.14470744,5.36658621,5.86932421,6.26055288,1.45446432,0.09779228,3.21414208,6.21879911,3.67036057,6.06146145,0.54287791,6.05742264,0.24423607,3.87919855,5.68435383,1.92865729,4.65716171,0.21890505,1.36341965,0.04681221,0.84715384,3.16494679,3.39953780,4.33274221,6.26882267,5.05652571,0.70273882,4.70017576,0.42885485,1.27458203,3.37734437,0.53753465,3.30834603,5.22110224,2.27080727,5.72173405,1.07205510,1.76794779,3.13939357,0.84093511,4.08304214,4.23841953,4.57796240,4.47794151,4.80771732,3.57612181,4.76099586,5.19738293,0.71585333,2.63726711,4.02979374,4.61691761,5.88208008,4.23546886,3.80275941,0.27271748,0.77527761,0.34761056,0.45361257,5.76120090,0.49058476,3.75485635,6.15552092,1.77261221,4.21435165,4.94924879,5.55076313,0.13922656,4.13406849,0.64521283,0.94494563,0.62952209,6.23660469,1.29473627,1.45751917,1.84134376,2.43898344,2.68441343,2.20545554,2.64319420,3.31551385,0.79587966,6.28234577,0.74103510,1.14196646,2.18170309,0.54880494,0.09145414,0.67555976,0.26886547,5.23368645,3.64512777,0.61580032,6.12295437,5.39245653,5.99976826,6.15379429,5.49359608,5.77417612,0.09864582,5.36258650,3.64623809,1.23981929,1.11590266,2.02281094,1.84210408,1.21739471,0.65110296,3.36575437,5.63770199,4.87421179,6.09287405,4.86027431,2.77668166,0.66885149,1.49021244,0.85095376,5.42929173,5.77108431,5.74067783,4.83860159,2.19703102,1.28262377,1.40525413,4.64217949,4.03916931,4.42280626,4.59428596,1.10315657,6.18665504,5.56503868,0.89763170,0.59767765,5.84225750,1.65183377,5.48822880,3.85495877,2.37013769,1.25417650,1.19854724,5.37865353,1.25216508,5.97154379,2.31314540,6.02102566,1.60178447,1.49847364,0.29187611,5.98349142,6.21333361,0.79793674,6.16170835,1.57407081,4.99149656,5.93226290,0.89870530,5.62093592,1.13373041,0.41415712,0.08506785,0.16176945,5.51445961,1.75450265,5.45841312,0.43662372,3.64818645,5.58130789,1.47663736,1.26564443,0.03194639,5.05327034,0.99374408,4.49974823,0.93856847,0.31740442,0.85818833
6.24414110,0.98657674,0.13283236,0.50677156,6.26861858,0.02513021,2.54444218,5.47734451,4.63178062,0.62901998,5.29946852,0.66803861,4.06560278,0.50001550,4.95324755,0.60014218,3.92618418,5.11862946,0.98066050,4.45559263,0.12265997,6.03362703,0.99712616,4.52663660,0.66328532,4.25771236,6.23226690,4.07036829,0.57295060,4.29001856,0.11728412,4.27025127,0.70930254,4.62719774,5.35573196,0.78710073,1.12807238,0.14882703,1.50107241,4.75667381,2.30143738,0.66833419,5.28432465,1.12627482,5.94512463,6.03375244,0.60681838,0.99242431,5.97971869,2.86932421,4.82175541,1.66561544,4.20303154,0.04906980,2.31312656,0.14402267,0.65644014,2.12144709,5.84675169,0.81911129,5.13502693,0.19867949,2.52337837,4.37712526,0.78499168,4.86805010,0.67489094,2.17438650,2.97356343,6.14551258,2.17478895,3.30997396,4.45312691,5.86955595,0.10834883,1.68182600,0.52376586,5.95143032,1.15280461,2.91151190,3.73757076,4.11873341,5.65953064,1.17490029,1.97685575,0.39588925,0.44915280,0.16348812,0.41369247,2.11391163,3.14555979,3.82740307,0.46734837,1.29410589,3.85295057,5.90755510,0.83893126,0.18056992,0.42923760,6.13410473,5.83025312,0.62611020,1.30717671,0.44452855,5.31756687,5.07601643,5.28381157,5.76680470,5.51818752,6.23240376,0.71148115,0.60429043,6.24814653,5.28312492,0.22793795,0.36803541,5.89338160,6.18711662,1.33411837,0.45826104,5.96814442,0.36422101,5.84587336,2.51272583,2.17624760,0.40675819,3.64484882,3.09888959,4.32984543,4.64181757,4.33506632,1.77053022,0.32920274,1.74463725,1.11056888,0.53778481,0.03905571,4.79809093,3.95331502,3.44511127,2.83432436,1.30361545,0.17091186,0.23532254,5.98103857,3.97802329,2.92761040,0.01848555,0.67076164,0.78512883,5.41389847,1.02816367,5.48170948,0.89826792,5.32226801,3.50333762,0.82220864,1.12128890,1.94956517,2.63503861,0.67353344,0.07182249,5.33359051,1.25169683,0.61241788,5.82815409,4.36891317,1.21112847,4.68266392,1.89116824,5.61154699,0.31751016,5.80423784,5.27817774,5.67063522,4.29380322,1.95806241,6.04712343,0.96265179,5.82192755,0.76453364,0.20056872,6.18935299,1.74190319,4.76245832,0.94282025,0.32600701,5.71146679,5.01208305,5.97873497,1.11793661,5.20325565,0.70709866,5.06406784,6.27399445,1.62386382,1.25643587,5.97368813,1.99959588,4.10077047
5.96239424,5.70434237,0.20372775,5.29898882,0.42974100,0.20348124,5.58142996,1.93529475,0.35676193,4.89268970,1.06588209,4.49189663,1.47827268,5.35218954,0.09609763,0.47866806,0.69229734,5.03122234,0.75956690,0.62056816,1.22633660,6.15175867,4.20065117,1.18319511,4.39369869,0.75104737,3.29491711,5.13849592,1.70123935,0.07416461,5.94660187,0.32339370,3.60851192,0.49713695,0.38869652,0.33068636,3.59454370,4.28465557,0.07380499,0.59337556,5.64271116,4.40372658,1.27238309,5.28930950,4.83943081,1.30566180,5.60111618,0.74205935,3.44864845,0.63955754,2.59687448,4.65366459,6.07868528,1.82408893,6.27438307,0.67765158,5.04489470,5.52910566,1.82078004,3.94685793,2.75194430,4.05203009,0.23837997,1.50011194,6.09444809,0.20297517,0.89385629,0.21717469,1.97632694,2.83215213,2.68936372,4.65109205,0.53428727,2.61654067,6.23256874,4.31650209,5.70104456,5.75315428,5.24234295,5.55894756,0.20786250,0.64924622,0.54290718,4.73553276,5.26430368,6.22295189,5.71246815,4.45115757,4.41850519,6.26291609,0.31554061,5.97717333,4.45346022,4.24189806,0.38046151,6.03855896,5.33198357,0.97516811,0.62875932,1.09508491,1.82055151,2.62525821,5.01935339,5.19676781,0.44910461,5.27493429,4.91526127,3.82864571,4.78088856,5.94173908,0.68633449,5.91129732,5.32702255,5.41149426,6.04470062,4.71104431,3.86602545,4.96214008,4.52150059,4.43483305,4.32736874,3.63914919,1.10664952,6.24779558,5.01101780,6.26487541,1.45476186,0.68226552,5.85841894,6.18210506,0.22469959,5.87793255,4.26784086,6.06368589,5.09832001,3.61318898,3.03632641,2.94611669,0.38469285,0.74809068,0.02941232,4.04843140,3.78188181,3.76208639,2.89714932,1.38125825,0.09735052,5.26850986,4.29461718,5.29457617,3.44249654,4.99929523,0.35389200,2.58270669,0.84220016,1.44011414,4.25686455,3.23015094,1.03365862,6.03577805,4.66820955,0.41146779,3.25716567,3.28934550,5.98646212,0.00221416,3.38293982,4.71943617,1.36760020,4.39853716,0.95422530,5.01844788,1.31372178,0.01456396,5.96330738,2.66401911,5.61215591,2.15694666,5.31216192,5.58749247,5.25146818,6.04553366,1.75737643,5.96029425,0.52983046,0.62114459,5.03224373,0.06662805,0.14377715,4.50666571,4.70462418,2.80319858,0.84158772,5.88420534,5.34767580,4.45724106,0.32865164,4.39517784,5.87705088,6.18894768
6.27289200,5.19994879,1.79260516,0.51538849,5.06141329,4.11425209,0.35242593,5.28081274,1.48195374,0.86658496,4.85957289,1.75580597,5.76014519,2.69519091,0.86329925,5.13846397,4.73607779,0.99350578,4.11365891,0.38459626,6.21446037,5.73444176,0.08547001,0.66485101,2.88020039,4.71742344,5.09028816,1.36284709,5.51301384,1.29662645,0.05980410,5.84958744,0.04384715,6.02551556,0.42142868,3.38843966,6.22808838,3.35529423,5.67860699,1.70691216,5.66517496,0.70486683,5.49143600,1.99144316,0.52801257,6.26997566,2.14892578,4.65507030,6.12598324,5.19576693,0.27178538,1.63256073,2.71167040,4.07729435,1.77606463,5.33182001,1.66358137,2.79745507,5.70447779,6.25097036,0.46747908,1.80665720,4.38960791,5.49461555,5.89245272,4.26622295,4.74975300,0.26599813,5.50907850,0.54313701,0.88698900,0.61332411,2.52677631,3.98179746,5.84345150,0.91736358,2.72109866,3.75272226,5.59711313,5.70051241,3.38424253,4.53588009,5.77681160,0.77801949,0.96142119,4.72169876,5.79128504,1.17830229,1.73472476,2.10619450,5.73487139,0.63451850,0.66985857,5.46708441,5.70622110,1.64371741,1.13736939,5.46255207,3.21634984,3.99177623,4.58423424,6.13819885,0.64780337,1.44788885,0.56972545,0.56700736,0.83117712,0.80697691,5.68930578,6.16742992,5.37575102,1.42073011,0.90006465,1.38381350,2.30547500,2.19964623,2.34377170,1.86188972,0.87548256,0.72027445,0.45743603,0.26668563,6.26945686,5.86026335,6.12089872,1.06055355,4.99122810,2.66256690,2.61606193,1.73481894,6.14588356,5.41021013,5.11325502,0.98233712,2.48405457,4.91289186,3.50989461,5.78131533,2.78913307,3.69872737,3.01681209,0.93561256,0.68642056,1.07400024,0.01540434,4.99015570,4.06826401,0.94173241,1.36814356,2.08084750,1.03319728,0.15263078,5.20806170,5.24253893,5.91508007,5.32534027,3.89949989,0.04293944,4.53520250,4.85565662,5.71438742,1.37943923,5.76801729,5.20390081,5.14046240,5.66385269,0.70299947,4.26642609,2.73964095,5.93112230,4.87147522,1.85626149,6.04021835,5.00113106,2.88669205,6.13530493,6.18726826,4.11533451,0.48722133,5.23533916,0.10083994,0.08973724,6.16940403,5.39867115,6.00918531,0.87032807,5.12572670,1.49658680,3.87092924,0.99916637,4.77174664,5.66105795,1.83172464,6.08983088,2.26408792,0.10435946,0.22800040,0.16205779,0.56839240,0.27233058
0.46649051,0.84430182,6.17616081,5.02259541,0.48076379,0.03216879,3.99899125,0.90345138,4.91599083,0.27441177,0.07772574,5.12127209,1.95725000,5.53951216,4.05706310,5.55521584,5.07389832,2.06985903,0.48749295,5.28659201,1.52122903,4.22328711,3.64920831,4.79730844,0.59145266,4.58151960,6.22707462,6.12120581,3.07775474,5.58425426,3.28120375,6.23281622,4.76192808,1.85602415,4.16762543,0.53768039,3.81021428,0.12907650,2.43396449,5.85899019,1.47735298,6.08403397,1.91816580,5.91071510,4.55667877,0.41766781,5.82796288,0.29169986,1.70597029,1.77115512,5.31127548,4.83379841,0.73084676,1.85824263,0.97122043,2.41494155,4.73826933,0.21286103,5.49378490,5.53133583,4.69957256,5.44496775,1.11924958,2.81757951,5.23043156,1.08134115,3.38084126,5.01434040,0.56354988,5.83277225,2.35802674,3.87804866,5.28782225,1.00326931,1.18029547,5.08294678,5.40389109,0.99995923,0.71673650,5.72589588,1.11536777,1.93937480,3.25633311,0.87637919,0.49834609,0.30457726,0.61985403,0.38068783,4.31237411,5.27811050,0.36439332,0.87728357,2.04894352,0.67148811,2.11605453,1.63723886,0.42134109,5.56914949,5.70109892,0.12453561,5.28446579,5.39519215,6.26532364,5.82881165,0.02902338,6.05845404,5.09788704,5.33850479,0.55206275,1.07701075,0.76105672,0.03729089,5.78604317,0.03607958,5.06554174,5.47055626,5.43182087,4.70788050,5.36656618,0.91097748,1.22378993,2.88509607,3.09760571,1.85713005,5.77282715,5.04041815,4.60235453,0.35671750,4.76368809,3.19405413,2.60308599,2.42773557,1.52020180,1.54317296,0.72300231,1.14703262,0.00428355,5.97265005,5.84580898,5.25622129,5.74773026,4.28081036,2.91966796,3.28535724,0.53223532,2.56856036,0.61992884,4.48039055,5.72872305,4.89899731,5.55044079,2.38494706,0.75455630,0.46712121,1.63029587,1.75992453,1.53182721,5.01171446,0.07605559,0.87524635,5.55767107,3.76940155,6.00793695,1.16668940,5.18005753,5.67820263,6.14666462,1.22285807,5.26711464,5.01439428,4.95847893,1.37859929,1.61587489,3.13024139,0.29361886,6.10589409,5.78931618,2.59475613,0.13072035,1.15904832,5.52899837,1.93291652,6.13581848,6.06048822,0.33213669,5.72319698,2.34909868,5.39713001,0.81256878,4.95400906,2.23227310,5.18394279,0.04025775,3.03280711,5.95759344,0.42325458,0.86818743,5.84856129,5.79913998,0.08832900
5.62907124,3.81340075,0.48094174,0.88473666,4.42250967,0.14694516,0.74510813,1.46676993,1.09831774,5.41331387,0.83753186,5.12961006,5.86863375,5.68446827,0.41876772,5.12007046,5.45292377,5.87742472,2.39601851,5.91029072,5.84137058,0.71149319,5.52078772,5.71862888,5.52531624,1.01864731,4.26274014,2.45553374,5.70608664,0.90215278,0.11142882,1.23841763,1.03491569,5.41244507,2.20604157,3.10943007,0.35504666,3.51003027,5.21962357,2.08761120,4.65938807,4.90412807,5.97854853,6.10981703,6.18715477,3.38087010,0.87846726,3.89040470,4.72245312,0.61055732,2.49337721,4.64847565,2.14273143,4.11545658,4.16252136,6.06159925,1.53267741,3.26461816,5.42271614,2.25782681,3.91916633,5.37645054,2.42903757,5.86231470,6.20891237,4.27274513,0.13992834,2.03807998,5.94761658,4.96890926,0.29034173,0.67558545,2.71047211,4.15495348,5.63284016,5.43440437,1.00901520,5.05491734,6.03503466,6.04812241,5.22858000,4.18769836,5.06153297,5.47928047,5.11224461,5.10573483,5.11978626,5.87708139,5.94187975,3.91360044,2.92766881,3.22889590,3.01696634,2.83512211,5.92487574,5.34773302,5.72008514,0.81528682,1.88424861,1.62703490,0.18588263,1.84831119,3.34263563,4.63131666,5.46043491,6.12553692,0.04033614,0.72214866,3.69870830,4.11119843,4.80385113,4.12984991,4.22278786,3.64887857,4.62138462,2.42977476,1.95179617,0.32216576,0.05844910,0.87294436,0.12877381,5.70948410,2.83684492,5.38823652,2.67522955,1.16940022,0.43538934,4.56258106,5.02959824,5.54464626,5.49774456,5.09675694,4.28467226,4.38838100,3.60677004,3.51415801,3.12469316,4.19232750,1.59249699,2.01018715,2.04641700,1.30133271,5.64122343,5.23486805,0.14525242,5.38708782,2.43448281,1.69257224,0.39616165,6.23541021,6.17897892,0.56546474,1.23215926,4.90358162,0.05565588,0.97082037,5.35793829,2.52128911,0.99184060,6.27104092,2.43567276,5.71675491,3.64371014,0.81617665,1.35818291,0.36793303,3.10830069,4.71234226,2.50298190,2.43845558,0.68176097,0.06097305,4.02189827,2.02872753,5.49579430,0.91080701,1.80862916,5.98447895,2.04300380,4.62043762,1.41469729,5.92854309,1.15308583,0.05159198,0.62347203,1.54437256,0.16361640,2.88911581,5.19903517,2.08027124,4.98146248,0.71661359,5.12927055,5.03571224,0.10163923,2.51111889,4.93721962,5.45574522,0.28363279,1.76710415
0.19682910,5.69263172,6.22448730,0.71009302,0.61166155,4.42749214,0.66695297,0.74736702,5.95107460,3.12206721,6.19659138,1.30951238,2.70262456,0.12441105,4.00912762,0.61830080,5.58312130,6.15420389,0.14173564,2.08274817,4.90035439,0.54078740,4.38203621,1.40666866,5.12481356,0.85592127,6.17061710,3.08368874,6.07383442,5.90394735,4.91726542,5.59042549,0.32446188,0.87011176,5.68083954,1.35001516,5.09858370,0.27426049,2.07945490,3.85396004,1.24516785,3.16038656,4.02641296,0.22958152,3.14940572,0.99020642,0.60424405,0.96780038,1.28835976,4.10460091,5.85011959,1.68859315,4.77925920,0.55384731,1.59806144,1.22017646,5.68855047,0.60173619,3.05806065,5.82013130,2.22139955,1.85639775,3.89788938,0.72422689,1.65692878,5.97239494,4.74966002,5.31146240,1.07987761,0.59715194,2.85899067,4.05913734,5.47896719,5.75175571,1.05451143,1.33503592,5.10663176,6.01304150,0.43360013,0.66064227,1.58838654,5.65371847,0.54728073,1.73611450,2.90120292,2.09631443,1.53468633,6.27449799,0.78840923,5.90455675,0.18389697,1.14780879,0.07314730,5.94153643,1.76360786,1.93535256,3.60439634,3.50739646,4.38658094,3.88981462,3.34419918,3.88683224,5.26447201,0.27857268,0.97692913,3.85352564,4.28284121,4.78733921,5.45111418,0.65454078,6.24187899,1.71150374,1.52347207,1.23615229,0.57812113,1.03151858,0.87544543,1.58692575,1.45720840,2.01810527,0.70483464,4.92816257,5.33962250,4.88844156,6.14075279,2.66508031,2.98724914,2.57896757,0.07954645,4.98850441,2.82325244,2.23249626,6.27896309,0.04615142,0.05418003,0.49111030,5.38158035,5.74828911,0.45738950,5.82442760,0.38632387,0.54066825,1.79730523,1.12891817,5.07557821,0.56362957,6.03645372,4.51465750,2.51405692,2.44430184,4.82179785,4.53719711,5.81778193,0.88531727,5.88793087,5.11987782,3.55063152,0.79225338,5.77753973,2.33216667,0.20942573,3.62222743,0.66290373,4.47419930,3.08333969,1.75736678,4.50293303,4.63108969,0.66536510,5.81228924,2.07823205,2.14969850,0.91408801,5.72999334,1.99614787,6.02975750,4.79538536,1.00795484,4.84056520,1.80659962,5.49507046,5.75885916,1.54748416,5.99897194,5.89425516,4.86620092,2.38006210,5.32181549,1.15117466,4.99596977,1.07814050,4.07113171,5.98849392,0.42249864,1.42772782,5.34372663,6.21535683,0.38704091,5.98469305,0.48210627
2.41430664,6.22881556,4.03365755,0.30616733,3.95838141,0.89976197,3.65344381,6.09021282,4.16038227,6.18794250,4.16854572,0.08581483,4.27731133,1.04257631,5.58283377,4.22268295,0.19956292,6.27532482,0.63901609,5.25143671,1.61787164,5.16725588,0.22779384,5.81523180,0.90155989,5.06784201,0.98780817,0.70076942,5.28576612,0.82669860,1.25529516,5.31714487,0.38999227,5.53424788,1.46076155,5.33467102,0.66413838,5.98017836,4.54391384,5.13378191,1.36490691,3.58877039,5.00337458,1.41005170,5.72539711,3.38994193,4.79537296,5.31789875,4.50627565,0.38499483,1.26542783,1.40819860,1.17400062,3.84391332,5.39248610,5.34603357,1.03635621,4.38677549,6.12096024,1.45743942,5.19599056,6.12150002,0.65581155,1.99616659,5.05451393,5.81151485,1.15607917,3.01563358,4.37875605,5.90984821,4.76662779,1.18050301,0.72790921,1.41186452,5.45419598,5.37838507,5.70673275,4.16773891,4.67535925,4.21392298,5.31712532,0.69426841,4.52149963,5.13694286,5.08195257,5.53806067,5.56966686,5.86877346,5.94355297,0.77352887,0.61551094,6.07251501,3.93800926,4.49162960,5.70199347,0.78875571,0.92453706,0.22038099,0.68073612,0.95173067,0.50924098,0.34563199,0.21527205,5.91968393,0.37599972,5.48366547,1.25117302,1.27812278,0.12509535,0.29078823,6.06891346,5.39029741,4.32490396,4.17315960,0.32167289,5.37811136,3.50729871,4.64518404,4.36464643,4.11662769,3.61254048,0.46566767,0.52509707,0.00199253,5.22829247,5.10644388,5.36503792,6.10822678,3.09419322,0.20328976,0.91490084,0.32640126,1.13502741,0.10127538,5.90059423,0.49565202,5.40136147,4.64752531,4.32140827,3.95816398,4.90676165,5.93759298,5.28280830,2.85576916,0.44480875,0.20819053,0.68114096,0.23295027,5.33620262,0.00598364,6.27391434,0.33674383,5.07874632,4.33345509,4.77004242,3.17314768,0.64912802,6.23071384,1.75066221,6.00081778,4.96117973,0.97431302,2.57902741,5.82073927,0.18575691,5.77909851,0.95794749,1.63714218,5.25136280,1.01551259,4.99339390,5.20707607,0.34529951,5.65433741,5.79629803,5.95126390,4.41547966,4.68018770,2.36165690,5.59854078,0.14653030,5.00978088,4.74970007,0.62782925,4.61373186,0.91840214,4.41629887,0.41998899,6.23701763,0.77393472,1.96451402,0.17526492,0.86319810,2.35816455,6.23042154,5.97033739,0.19207519,5.35543728,0.09403598,5.48954296
