1.13876688,0.45502439,0.33847445,1.14868963,0.94468004,5.78757477,0.27969998,6.03223991,5.28077936,1.59904385,1.85114729,5.27565765,6.16245890,6.01590204,6.03984594,6.03607035,0.21492785,5.81210995,0.33502647,6.21160221,0.50433177,4.86408710,0.35030589,6.25702381,0.56779480,6.27873707,0.66753608,5.98434639,0.46472141,0.89815736,5.32502556,1.67387950,6.07372141,5.72327995,0.29166213,0.98227441,0.16971904,0.72866935,1.35946131,6.27384853,6.10483694,0.49407208,6.02749252,3.83142614,0.57739389,5.70681429,1.19480288,1.38225508,0.63646638,5.21135044,1.50625634,0.86006856,0.58496368,5.71706247,5.33518314,0.26113322,5.83217430,5.73600006,5.81665182,0.21618029,0.61489850,0.53999192,0.20552152,6.16389036,0.67363775,6.21256971,0.58429557,0.19204022,0.29590908,1.97927916,1.24198985,1.62882125,0.27952132,6.19710302,5.31725073,0.09489992,0.18830208,0.30734453,5.67757845,5.80149746,6.12366056,0.39252973,1.22166646,0.71577156,0.91243190,0.77228880,0.58536595,0.46484748,6.10080433,0.81112409,0.57465225,0.69236785,0.71409684,0.48450595,0.29247877,0.30134290,0.22432299,0.00794849,0.22834162,6.01124239,0.32733715,0.45409650,0.62506390,0.75750977,6.27657604,0.50330496,0.14651556,5.36929512,5.29474688,4.99251986,5.63557577,0.34942085,0.23773120,0.62121028,0.57005864,0.29369178,0.25754514,5.82532501,6.18175697,0.23160198,1.27247190,1.19990826,0.81205159,1.08654428,1.78451192,1.22776830,1.04288387,0.78971726,0.58627528,1.03749919,1.10073459,1.22721398,0.85045278,0.43049794,0.81358796,0.81470639,0.05576080,0.11331968,5.58333397,6.24275970,5.65655661,0.29715508,0.07820098,0.16006207,5.95638084,5.74577713,5.50806475,5.75879622,2.43936396,1.30517876,5.63347435,0.09918006,5.48723888,0.27094585,0.27774429,0.30427963,1.36546767,0.43558413,0.17325346,0.19678324,1.01971197,5.89622307,5.21771431,0.77189147,5.89376783,0.60731393,6.00765610,6.21665192,6.07293272,5.78649712,5.21531820,5.69079447,1.89443851,0.42496920,0.32758614,4.42014790,2.37975550,5.92236662,5.15096951,0.07105430,1.29427838,6.00102806,1.59016597,1.22618306,5.73548794,1.96211660,5.94761229,0.69192117,5.69093657,5.84936047,0.98877406,5.79875994,0.04841392,0.95277870,2.30615473,0.14586461,1.75492966,6.07804680,5.44723463,0.80512083
6.19066668,0.63593900,6.28218222,0.52953368,5.65388107,5.89410782,5.92549562,2.57993746,5.39095879,5.41746330,0.68295485,0.23703605,0.03587544,0.09066539,5.64182949,0.35268340,1.11943555,1.51831186,0.09957842,0.34529969,1.43672729,0.44678998,0.71535051,0.90551764,0.93928677,0.74207872,0.45746210,6.14027071,0.68715817,0.37993380,5.01997805,0.17590638,5.70784235,0.40033770,6.14706421,0.47525224,5.36208630,5.95433235,5.79234695,1.56342947,4.53610706,3.69064546,5.70644855,6.10945225,0.77891362,1.43443906,0.11805823,1.28575075,5.86693192,6.21637201,4.39001989,5.47626448,1.45557475,0.97078151,0.31011194,6.01834059,5.06044960,0.24133117,0.90457004,0.70256746,0.05304135,6.14282560,0.86524439,1.07830703,1.52607632,1.75391006,0.57580769,0.86682129,5.89149380,0.93588233,6.19305086,0.26356447,0.60551429,5.81568241,4.94607067,6.22915411,4.49436712,5.42558289,0.07927419,0.36931628,0.14378320,0.66917342,0.08286906,6.11143875,0.22652487,0.80909359,0.33242989,6.25503778,6.19971275,0.06194707,0.30623767,0.40918803,0.42169869,0.42447275,0.23593672,0.43946287,0.35564461,0.64190203,0.74223804,0.33552292,0.23555289,0.33288208,0.46342868,0.10274879,4.69359970,4.82313395,6.09808874,5.47187614,5.96722221,5.39137983,5.24136639,5.40621996,5.32862186,4.84653473,6.04099751,1.28286040,0.85496181,0.58249128,0.26655030,5.87085438,5.31973791,1.14914000,0.39562389,1.04497421,0.99909180,1.22526526,0.83113164,1.01027966,0.68352014,0.26765385,0.65366185,0.10607784,0.55947310,6.11443138,0.01033307,0.24485227,0.64151531,0.60601318,0.87531316,1.63997173,0.35613585,0.18961830,5.85022163,0.18828681,5.54335546,6.16881418,5.63327408,4.33773708,4.72576427,3.64899731,2.69579291,1.44826233,1.13806093,6.02334261,5.91980839,5.54215670,4.60095310,5.17810917,0.43119112,1.14699340,6.20198584,6.20083475,0.08256073,5.57594395,0.97199613,0.19180466,0.31940964,5.52016449,5.75263309,6.09559631,6.07104301,0.68804705,1.48230946,6.04288006,0.30532461,5.61846781,0.30090901,5.73729467,5.65433216,0.21625347,0.37954804,5.84390020,5.25362539,5.27219009,6.11758709,1.23373091,0.44902310,6.25118780,5.75089741,0.74550956,1.52728260,0.31026849,1.01650333,5.08540535,6.11077690,5.64603376,5.45863008,5.43255997,5.63471889,5.85089970
0.89940655,0.79026508,1.19606280,0.05771460,1.25518990,6.12067032,0.53561491,0.18394478,4.80801105,0.41751745,4.62003279,5.84496975,5.51017094,5.31185961,4.84203672,5.73178625,6.18322468,1.08495712,4.79018593,6.26930285,0.68478513,6.11796856,0.73820651,5.68606186,5.99210787,5.95775223,4.68045902,5.64734507,5.68024063,5.57444239,0.17635098,0.24948689,0.09078667,1.08226502,0.44387081,1.29564095,0.33928630,5.85987759,0.07418791,0.98217905,2.01669979,6.07458305,6.16902637,0.00488904,0.52933937,6.09601545,0.45843694,2.13392067,5.39983320,0.18083449,0.94247180,1.57031751,5.02431345,0.54083848,1.62576294,0.63514757,5.14047337,6.02385521,0.34461772,1.88572800,1.83492613,6.18202925,6.19604063,5.65461159,6.24201870,1.07230604,0.59005946,5.65955734,0.32002521,0.90262187,0.38947576,0.98168194,0.42541555,5.44362974,4.93787479,5.65679169,5.75999689,4.22150803,5.29565716,5.42164230,0.36249852,0.15846288,4.97578621,6.25031900,6.25576925,5.84784126,5.84747171,0.28027079,0.23741505,0.36428371,0.08401330,0.83340907,0.74314964,0.71322137,0.21248947,6.27153492,5.94919443,5.66383123,0.11575883,6.18758821,0.78417486,6.16976118,0.64046192,0.34826270,6.26628399,0.21938857,0.69745076,6.12772179,0.07742224,5.69458866,5.64761019,5.93697977,0.50174278,6.16943836,5.66500473,0.88358271,0.81255955,1.86735690,0.99912971,0.90300757,1.71472096,1.21976960,1.25810683,1.04459584,1.52334273,0.25862882,0.12595376,0.94888949,0.07561210,0.70515871,0.56255782,0.80013561,0.29956713,0.50503218,0.45565784,0.46028736,0.09864852,0.16929850,0.28491491,0.35288015,0.15071748,1.08506262,1.16015041,6.04131794,5.26931190,5.82028627,0.80199564,5.83192062,5.40899992,0.97408682,1.11653388,0.01565059,4.85768461,5.50266886,5.70213795,0.07212366,5.73175859,6.04678345,0.62373096,5.64020157,5.23025274,0.20435330,5.31002474,5.99390030,5.61798573,1.76912582,0.42839199,5.86385155,5.23581934,6.15354443,0.20731264,4.85841370,0.10175871,0.54297656,1.51344645,5.14666176,2.26029563,5.17481565,5.36952972,5.52039719,5.97763872,0.36884531,5.04866791,6.21594095,6.24502563,0.25068650,5.57073259,0.55104768,5.71969318,0.99068093,4.79555988,0.92437762,0.50131243,0.47359112,5.53261232,5.58800507,6.04001713,0.11757296,0.53876495,5.74090242
0.76463878,5.91317606,1.14866412,5.93624210,6.27986765,6.00406075,6.17470741,0.70986438,0.14892121,2.09760404,0.51951575,0.96856850,0.82297516,0.64241648,1.65206754,6.13037300,6.21913624,0.44410408,5.53880548,0.13433076,0.78460050,6.22946548,1.02557349,6.14253664,0.49841064,0.04172488,0.66650164,5.33685446,0.27808344,0.13745336,0.32585818,5.82301569,5.19494724,0.62109184,5.67156696,0.09691001,5.30722713,5.81993055,6.04832792,5.78944349,1.42881572,5.09391928,0.52278304,0.66215485,0.71490568,0.85233390,5.86630011,0.16773540,0.28266633,5.82791901,4.56539536,5.32214403,0.53010410,0.00859196,0.61456513,5.71295357,5.42271328,1.34613347,4.51973486,0.19256335,5.94270563,5.98406696,6.13653040,5.85769749,0.25308618,0.72818851,1.45549560,0.31734619,5.43627739,0.45376128,0.05482021,0.03612864,4.78978300,6.01018429,0.31322685,5.73314619,6.01086473,5.41549349,0.02593843,0.13554180,0.12323689,6.11631250,5.86914110,6.15310907,0.04700673,0.58570147,0.38409027,0.04439062,0.36593691,0.45426875,0.24241170,0.34190315,0.29051653,0.37201387,0.18793438,0.25234920,0.10655286,0.15126511,0.21649024,6.09200382,6.23807383,6.03141165,6.10906267,6.11403990,5.66521835,5.50645590,6.08485556,5.27361917,5.85210752,5.51483059,0.82427996,0.47635314,0.57600886,1.46826363,0.95630044,1.17331481,0.88412160,0.90284413,0.87550700,0.98114830,1.29019499,0.96412784,1.13835716,1.01066637,0.99953204,0.23288201,6.28210497,0.17361633,0.21521673,0.60268885,1.52836537,0.14576426,1.83723855,5.69241095,6.12082529,0.69681197,0.91574723,1.22841275,1.49603486,0.36060938,5.63277292,5.88503838,0.98945373,1.11465144,0.05886941,5.20862103,4.92460299,6.21906805,5.90149212,1.83592796,2.48568463,0.60982919,1.03482950,5.80513096,5.50360632,6.03590155,6.08415318,0.79526156,1.70617175,0.18931054,0.14793503,4.77371550,5.60061646,0.21353771,0.37660366,1.64085472,0.64909029,0.64511162,0.18722659,6.11423492,5.22868109,5.97272253,0.60860920,0.01167307,0.99794072,5.49538803,5.69961405,0.02887128,6.05066442,1.21087921,0.58335054,0.09894900,4.98269892,5.32450008,5.21628571,5.12866211,0.12253381,0.58414310,5.76391745,0.39810732,0.77715129,0.36098304,1.50955224,6.02837896,0.46123502,4.30753756,0.25438043,0.16476259,1.16996598,6.10015917
0.39025286,1.00161958,0.35471123,0.19916743,0.68891585,0.28496101,5.55105543,5.87244892,5.29687691,5.83781385,4.82271338,5.92624426,5.82115936,5.85540390,0.05095642,5.54929924,0.06110829,0.45437500,6.21833897,0.09114510,5.91244936,0.02611075,0.19666809,5.82013273,0.90247220,0.50216722,0.92978078,0.73978156,1.48579645,0.56793392,0.66677678,0.86515206,5.67734718,0.62572277,2.06360221,6.14324141,5.17298269,5.81739902,5.87617540,5.19385624,5.54484606,0.50580943,6.22254372,5.85871077,0.30392587,6.20520544,5.86526346,0.02688750,5.03162479,5.98973370,0.69373560,0.51107472,5.44836998,0.09519376,1.03007257,0.04673037,5.35707760,0.32643828,5.09054184,1.28001308,1.32926655,0.10952083,0.04137908,0.30791542,5.78976822,0.69718862,1.08894789,5.96559811,0.76340306,5.75897884,0.66755271,6.05866814,5.82354403,5.99326849,5.66096210,0.12183626,5.40052986,0.06922022,0.54098994,0.51836485,5.62881088,4.74844408,6.01484060,0.63610733,0.06220831,5.90165043,6.08412886,0.18493198,0.55455261,0.45859784,0.44885010,0.42138341,0.79773152,0.69614285,0.71269697,0.09765277,6.17282295,0.35639822,1.48325574,0.97988033,1.02004409,0.17937194,6.22480202,6.16361046,6.07715702,2.88346100,1.44664490,6.20130682,1.37023318,0.79853696,0.25307447,0.02315650,6.08528423,5.75951290,5.61253214,1.49230564,0.81972945,0.44564623,1.00551546,5.96383905,0.55201524,0.89302570,0.20792302,0.95231754,0.62657535,0.30480537,6.06052685,6.19359970,6.12840319,0.17989457,0.02730837,5.76283407,0.53700155,0.36221027,6.12083626,4.99897957,4.49555111,6.12255335,0.53517348,0.30636346,1.38306487,1.16573787,5.49088812,1.16642702,0.42429969,5.16783810,0.55203837,6.25920296,0.85306954,5.99407244,1.11094451,6.18721342,1.29441309,0.30649838,6.10609484,0.15004618,5.26715183,0.45993453,6.16056442,0.21520905,0.01790364,6.08722925,1.16691601,6.01115036,5.55375671,0.11369529,6.27981710,1.90775788,1.81103063,1.15460479,5.69411278,0.22803639,0.26596397,5.57068205,0.25295028,5.25269127,1.57038999,0.39684436,0.51335144,1.19442177,5.87831688,5.77089882,5.67473316,5.29934931,5.60477114,5.36456299,0.79592943,5.93482780,1.58942509,0.02859070,4.61683273,1.47919559,0.58088166,5.73854685,0.74989301,0.23338233,0.06543709,5.93136072,5.98931026,6.00968218
0.79634112,1.75510597,1.42417479,0.20190343,1.07055795,0.40487123,0.21407372,0.04024382,1.51926243,2.38564253,0.22719744,6.11158228,6.26737404,0.28636605,0.44849387,5.34932423,0.68536443,0.96343386,6.19519520,5.68768692,0.35538533,1.84423208,6.23854017,6.25937700,0.03041584,0.21524854,0.38333115,6.23824501,0.75567758,0.29953051,6.17179823,0.09905171,6.16705513,5.49212742,5.61060905,5.68465376,5.78667927,6.12854195,0.99339658,0.25993106,1.11020613,6.26953173,6.23310280,0.18012771,5.53782988,5.85853815,5.41537666,0.61705422,0.55906987,5.76822948,0.17956606,0.67085302,5.52595186,0.05308791,4.46208620,5.40711546,0.16020744,1.62404144,4.18458080,5.76512861,0.08513241,6.26249647,4.70399618,5.46929693,0.03182357,1.16687465,5.80415916,0.24715225,0.55889523,0.63806754,0.49045828,5.41040087,0.05042828,6.23669529,0.69776040,1.06690598,0.88440710,0.52541047,0.46757489,0.51473188,1.05925572,1.06342459,0.48167545,0.36459282,0.29881284,0.36506066,6.16267490,0.10635639,0.48975983,0.56742597,0.46939793,0.48590299,0.21416450,0.11027290,0.18048659,0.00981723,6.18580294,0.05377559,0.08436834,0.02103344,0.12555131,5.97756577,5.78147745,5.99541044,5.82982540,6.14525366,5.53701115,5.41168976,5.65956450,5.19923401,5.74646282,5.38455582,6.25859785,0.92454547,0.71500683,0.47789988,0.34334698,1.01734579,1.42609751,0.53878188,0.79529238,1.15242231,0.72185212,0.83391243,0.53828770,0.98071015,0.61577475,1.22002172,1.36566365,0.93973076,0.76473898,0.84305948,0.49411079,6.21196795,6.14929008,1.66147470,0.94977021,1.56064212,0.28773049,1.05642247,6.24796677,0.11633747,1.00951648,6.08689499,5.19691753,0.15601052,1.10082567,0.01745937,5.45502663,0.57869238,0.34128973,6.05752373,5.78979826,4.86214352,0.18503852,5.77956867,0.06085402,5.80955648,5.11819029,6.15436840,1.75977039,6.14245892,4.08661079,0.67545587,5.17667913,4.90859556,5.35960674,1.63397980,5.81564999,0.60809225,0.29128435,4.96756411,0.33711809,0.30432260,0.00246742,5.77693510,5.62119198,1.96010685,0.15525021,5.49218130,4.68880653,0.86716193,5.56332874,6.07300091,0.29001728,5.26270008,5.08124542,0.00065996,5.27298880,0.38217014,0.19493365,5.12283421,0.30050051,5.37192917,0.27421454,0.40049157,5.63196945,0.33879605,6.01608372,6.20994616
6.19072104,6.02640581,5.75721550,5.07924318,0.55515915,1.01359189,0.42551872,0.05649003,1.07707393,6.19836998,5.96056986,0.48092371,5.83324480,5.51906013,5.03348923,4.52319050,0.41971430,5.63864088,6.16999149,5.84182596,0.72044468,0.21272463,0.47788441,1.10008764,1.22123837,5.32539940,0.43801275,1.56822515,0.65091062,0.61863935,0.97429150,5.29965067,5.84656143,0.69663244,5.90735292,4.18539810,5.42299128,1.34254348,5.01200485,1.44714916,2.00734782,0.09278485,5.64208937,6.11675882,0.63463980,5.25490665,5.81597185,5.08613825,0.44799981,5.91052914,6.04356909,6.21198702,6.17731190,0.89098996,0.05737088,0.32739526,5.88397121,0.14639713,6.07424355,5.61207724,5.96512079,5.39480782,6.04049921,6.14908171,6.16353893,0.85083997,0.57545912,0.61159563,0.50124246,5.82276535,6.16962099,5.26931238,5.73838377,0.20571150,0.45117450,0.79817361,1.16124177,1.61300564,5.61824799,5.33773661,5.56562042,5.74970245,6.05735207,5.92711639,6.13540888,6.06677341,0.01843949,6.26188326,0.15005443,0.13599625,0.09192438,0.45983502,0.48594582,0.23038685,0.51211393,0.66900843,0.79889482,0.97924024,1.00180292,0.70619053,0.34085092,5.97325611,5.67238522,5.73068476,5.61366749,0.31748018,0.29626602,5.93476105,1.30229604,1.18536305,0.61815965,6.18439913,0.01284985,6.17103624,0.77872038,0.71345586,6.13960743,5.68984413,0.80707562,0.70215869,0.53576893,0.10307878,6.26258230,6.01385927,1.10306895,0.28089389,1.23128295,0.95601511,0.66140437,1.33755648,1.34816217,0.34976712,0.33498484,5.90842438,6.01522350,0.76107538,5.72990894,1.00691652,0.92829478,0.72205669,0.44745532,6.03470659,4.88074780,4.71106434,0.16652799,0.57596070,5.56992674,0.34421256,1.10592794,1.40130353,1.47482395,0.93503672,0.47455958,4.98222733,0.34915516,6.00590801,0.63239431,1.03448033,0.09614379,0.99808216,6.03588820,2.89649725,0.34303442,5.77762127,1.35731697,0.17359224,5.19215679,0.33236796,6.13774014,5.99011326,0.78179199,4.65909195,5.44891453,0.27074343,5.78820992,5.44438982,5.97136307,5.25461769,5.96284819,0.33617279,6.18728399,6.08149385,0.05113677,0.10377768,1.21259463,0.49875063,0.84818423,0.18808930,5.96999121,6.23486805,1.26552784,4.56545639,5.30582333,6.20129395,4.81382227,0.24006659,0.46074131,5.86928844,0.68411881,0.07788387
4.99154234,1.80862665,1.10676837,5.71402502,0.72240680,5.15188313,5.87713051,0.77617836,5.72490788,6.24467850,5.96742010,0.92605543,0.23136134,6.04474974,6.13150644,6.18907738,0.70941472,0.52129436,5.57879019,0.44757348,0.02273157,6.01841640,6.13789558,0.11643343,5.94771767,5.38424158,1.07638240,5.85162020,1.39284074,6.15187502,0.53123724,6.16889811,1.05597889,5.69062138,0.27726474,0.82246494,5.83538723,0.68111193,0.38504910,0.44495353,6.20949650,1.23023939,5.88533449,5.70840645,6.26870871,6.13029337,4.83281088,0.09383403,0.86003780,2.18229532,0.05127729,1.46882963,6.03624439,5.30728626,5.63816261,0.29079419,1.24520159,0.05553486,5.29032469,0.97620630,0.94587743,5.86624861,5.31448936,4.75858974,5.21231365,0.94728297,4.93108034,5.98806429,0.22302943,6.04447317,6.18076658,6.20714378,5.89903450,0.53737420,0.18895432,0.81280863,5.44407558,6.06128788,0.22525504,0.51259291,0.20726722,5.96050072,0.44450435,6.27987385,0.12351414,6.17547035,0.13275526,0.43636653,0.35174951,0.57009304,0.39942864,0.11021688,5.93076754,0.22063856,0.33737302,0.51738316,0.85597521,0.71560937,0.46921471,0.20667081,0.06612135,6.20009995,0.45590398,0.25056538,0.28740835,6.06118345,5.93629932,5.94495773,0.19201709,5.62775564,5.76498032,0.31625992,0.17742160,0.88540804,6.28257370,5.78864288,5.54450941,5.95447779,0.12256379,5.94654226,6.05810118,0.00616827,0.56915569,0.48979622,0.23419870,6.04348421,0.02575284,0.53240937,0.69358313,6.12606096,0.09159794,5.80832815,0.51582283,5.79831505,4.71732473,6.24151754,1.78982449,0.73538738,1.56690466,5.15645885,0.19811223,0.48867887,5.61226368,5.47624779,2.27947140,2.11529183,0.72921634,6.08954716,0.67843139,5.82931471,0.03818196,5.59883118,0.40570697,5.75773859,5.73690987,1.55426812,5.84433174,0.59031898,1.29421675,0.50848591,5.37099409,6.24560833,6.23254061,1.34977555,0.02874065,0.53590775,6.23685598,0.36595729,2.01681948,0.50028926,5.78833628,5.10717058,5.94014406,0.18378638,6.23741150,5.49406099,1.33662426,0.34010804,6.15810537,6.05990458,0.37169611,0.60634738,0.91929632,0.58440638,6.12754583,0.13712066,5.52596426,0.07844772,0.04726684,0.58640289,2.18576455,5.57723618,1.51714408,0.47184741,1.85322285,0.03384739,5.24190664,4.58170223,4.84007072,0.57629859
4.72473145,1.10124195,4.19640827,4.38833380,0.04496291,6.25461817,1.29459846,1.40243518,5.90420389,1.13108897,6.26806736,1.39431381,6.21669102,0.14038225,0.57205892,0.37628761,5.90870667,0.31094444,0.63234645,2.13823915,1.15224981,0.82419717,0.99344599,6.21453905,0.44469640,1.87981200,0.96532154,0.78484976,0.88705450,1.26265097,1.46757019,5.10122299,0.44820160,0.78316939,0.57119584,2.29946041,5.78352547,0.44615793,2.89033127,4.33265734,0.03015768,5.55005026,5.15428257,4.40940571,1.85681820,2.24529028,1.16680634,1.20041311,0.53056312,4.77929449,5.67768574,0.47158203,1.82308793,5.99670410,5.87690878,0.34353849,5.06355286,4.80329323,5.96173811,0.25201735,0.38032815,5.25179195,5.41919947,5.73346996,4.14560032,0.54199201,5.00836754,5.56675768,5.45977306,5.28394794,5.96235657,0.04819834,0.41505846,0.35070589,0.16957435,0.04344912,4.57767487,0.93694848,5.31800222,4.80094051,0.13902281,0.20142221,6.19120312,0.07992771,6.24059868,5.96335459,0.19142464,0.46291283,0.54371965,0.17673546,0.28684658,0.93579006,0.30119252,0.55593634,0.88532382,0.67240846,0.50542867,0.70857447,0.57075554,0.27819449,0.38732570,6.23680449,0.21089587,0.26639897,6.13403511,5.62043142,5.47881985,5.12960958,5.76850986,0.27263767,6.11938763,0.76997226,0.62234914,1.00079095,6.06899357,0.40823561,0.34223631,0.30443069,5.86418915,0.53618968,0.53704947,0.07122491,0.71362793,1.11545157,1.30072355,1.19700193,0.21734171,0.42770672,0.44895819,0.21255459,0.39901471,5.35608339,6.06867790,5.82568502,5.88260603,0.16672352,5.88439655,0.26294461,6.04066467,0.66234642,0.59159923,0.25850031,0.71581233,0.28934962,0.78595233,0.31687239,5.99583673,5.90995979,4.37852192,6.03312445,0.09961264,6.08437204,0.78013647,5.62706804,0.73056066,0.07279186,5.88915873,1.61625147,5.64063168,5.76455736,6.01798296,3.95234680,4.44242573,5.86268568,1.06109595,6.06087065,0.11781660,0.34093153,0.99335515,6.01188135,5.68123007,5.43788910,0.70300806,5.99224091,6.08099604,0.28095764,5.70903969,0.78189611,0.16278031,5.49747419,5.97292519,0.79204190,0.01578815,0.94555455,1.71302533,0.38161752,0.28852537,0.19789197,1.17563081,0.09433287,0.09229353,0.79072928,6.01264811,6.23158503,1.18325937,0.65818501,0.32143572,0.44420674,0.22697079,6.05965567
5.35499859,1.05254138,0.40659034,0.40884811,5.86486578,1.22508323,1.86444092,6.17967129,5.54468203,0.63902432,5.34897947,1.57297027,5.69954681,6.26843739,0.07692523,4.27196789,5.42729378,4.75378227,5.16367102,0.29211727,0.18271996,5.86820650,6.24124527,5.42815971,5.55610371,5.78169441,5.87628222,0.64505368,1.47162521,1.13256276,0.37986994,0.01467355,0.71888143,5.61615562,1.22658551,5.56085920,5.78543806,6.25177574,0.51761103,5.32928419,4.82907724,6.05222702,0.30715519,0.87820405,5.62881899,0.28772172,0.71665716,0.23284778,0.42019603,5.72533751,5.56987476,6.21807432,5.95135450,4.83984804,0.78486449,0.74877191,0.39492217,1.02692139,1.07818127,4.56500721,5.26703930,0.12174348,6.17477226,6.08895063,1.68152332,6.01916313,5.13418913,6.04628754,0.41234323,0.39038014,5.88742971,5.68614960,0.48262545,0.59174854,5.46216059,6.06179380,5.68690014,5.35572052,6.00469494,6.26995373,0.13203219,0.04877569,0.15777367,0.32230961,0.16386804,6.19757128,0.74238211,1.02011132,1.16750085,1.23297477,1.21711361,0.91151643,0.96419567,0.53861570,1.02960789,0.97365671,0.81486291,0.94788283,0.21904409,6.16854954,5.99458456,5.79223871,5.96516418,6.13774967,6.23616982,0.11395042,5.43011141,6.08101416,5.64283705,6.18955517,0.27496150,5.63930416,5.54762554,5.73027611,5.75570488,5.87031507,0.06605513,0.26565975,0.08910955,6.11292553,6.13555622,6.02585936,0.21930560,0.11548156,0.10251521,5.79504681,4.73417187,5.15619516,5.53579950,5.01173306,5.23885250,5.60169935,0.58102483,0.32474947,4.85867262,1.06328869,0.73939759,0.66548526,0.07321873,6.26327848,1.19713712,0.80287147,5.37034273,6.18583918,0.49610841,1.12627029,5.26095581,0.64219815,0.07382846,4.38974857,4.78763199,0.57382017,1.13002193,5.96250677,0.62528455,1.10624576,5.25912333,5.55263424,0.53437942,0.34600922,6.11824274,4.84731388,5.27157211,0.40166205,0.84774899,0.26770335,5.60478020,4.97753000,5.74583530,0.20444156,0.65057379,4.97898531,0.15441759,0.43661582,5.88048315,4.94375038,0.36641693,1.44848752,1.30683684,0.79786521,6.06828451,6.17408419,0.95334679,1.08537912,0.13823302,5.49852848,6.15086126,1.10592341,1.23849654,1.30827332,1.80633438,0.59640902,6.07424593,5.28476286,5.58349657,0.80735373,4.76642561,0.06981273,0.49790037,5.14651108
